12343,6,6,Cooking - All Facilities,1,1
12344,6,6,Cooking - All Facilities,1,1
12345,6,6,Cooking - All Facilities,1,1
12346,6,6,Cooking - All Facilities,1,1
12347,6,6,Cooking - All Facilities,1,1
12348,6,6,Cooking - All Facilities,1,1
12349,6,6,Cooking - All Facilities,1,1
12350,6,6,Cooking - All Facilities,1,1
12351,6,6,Cooking - All Facilities,1,1
12352,6,6,Cooking - All Facilities,1,1
12354,6,6,Cooking - All Facilities,1,1
12355,6,6,Cooking - All Facilities,1,1
12356,6,6,Cooking - All Facilities,1,1
12357,6,6,Cooking - All Facilities,1,1
12358,6,6,Cooking - All Facilities,1,1
12359,6,6,Cooking - All Facilities,1,1
12360,6,6,Cooking - All Facilities,1,1
12361,6,6,Cooking - All Facilities,1,1
12362,6,6,Cooking - All Facilities,1,1
12363,6,6,Cooking - All Facilities,1,1
12364,2,2,Cooking - Kettle,3,1
12365,6,6,Cooking - All Facilities,1,1
12366,6,6,Cooking - All Facilities,1,1
12367,6,6,Cooking - All Facilities,1,1
12368,6,6,Cooking - All Facilities,1,1
12369,6,6,Cooking - All Facilities,1,1
12370,6,6,Cooking - All Facilities,1,1
12371,6,6,Cooking - All Facilities,1,1
12372,6,6,Cooking - All Facilities,1,1
12373,6,6,Cooking - All Facilities,1,1
12374,6,6,Cooking - All Facilities,1,1
12375,6,6,Cooking - All Facilities,1,1
12376,6,6,Cooking - All Facilities,1,1
12377,6,6,Cooking - All Facilities,1,1
12378,6,6,Cooking - All Facilities,1,1
12379,6,6,Cooking - All Facilities,1,1
12380,6,6,Cooking - All Facilities,1,1
12381,6,6,Cooking - All Facilities,1,1
12382,6,6,Cooking - All Facilities,1,1
12383,6,6,Cooking - All Facilities,1,1
12384,6,6,Cooking - All Facilities,1,1
12385,5,5,Non-Cook - Non-cook at home,6,1
12385,6,6,Cooking - All Facilities,1,1
12386,1,1,Cooking - Microwave,2,1
12386,2,2,Cooking - Kettle,3,1
12387,4,4,Non-Cook - NFA,5,1
12388,6,6,Cooking - All Facilities,1,1
12389,6,6,Cooking - All Facilities,1,1
12391,6,6,Cooking - All Facilities,1,1
12392,6,6,Cooking - All Facilities,1,1
12393,6,6,Cooking - All Facilities,1,1
12394,6,6,Cooking - All Facilities,1,1
12395,6,6,Cooking - All Facilities,1,1
12396,4,4,Non-Cook - NFA,5,1
12397,6,6,Cooking - All Facilities,1,1
12398,6,6,Cooking - All Facilities,1,1
12399,6,6,Cooking - All Facilities,1,1
12400,6,6,Cooking - All Facilities,1,1
12401,6,6,Cooking - All Facilities,1,1
12402,6,6,Cooking - All Facilities,1,1
12403,6,6,Cooking - All Facilities,1,1
12404,6,6,Cooking - All Facilities,1,1
12405,4,4,Non-Cook - NFA,5,1
12406,6,6,Cooking - All Facilities,1,1
12407,6,6,Cooking - All Facilities,1,1
12408,1,1,Cooking - Microwave,2,1
12408,2,2,Cooking - Kettle,3,1
12409,6,6,Cooking - All Facilities,1,1
12410,6,6,Cooking - All Facilities,1,1
12411,6,6,Cooking - All Facilities,1,1
12412,6,6,Cooking - All Facilities,1,1
12413,6,6,Cooking - All Facilities,1,1
12414,6,6,Cooking - All Facilities,1,1
12415,6,6,Cooking - All Facilities,1,1
12417,6,6,Cooking - All Facilities,1,1
12418,4,4,Non-Cook - NFA,5,1
12419,2,2,Cooking - Kettle,3,1
12420,6,6,Cooking - All Facilities,1,1
12421,6,6,Cooking - All Facilities,1,1
12422,6,6,Cooking - All Facilities,1,1
12423,6,6,Cooking - All Facilities,1,1
12424,6,6,Cooking - All Facilities,1,1
12425,6,6,Cooking - All Facilities,1,1
12426,6,6,Cooking - All Facilities,1,1
12427,6,6,Cooking - All Facilities,1,1
12428,6,6,Cooking - All Facilities,1,1
12429,6,6,Cooking - All Facilities,1,1
12430,6,6,Cooking - All Facilities,1,1
12431,6,6,Cooking - All Facilities,1,1
12432,2,2,Cooking - Kettle,3,1
12432,5,5,Non-Cook - Non-cook at home,6,1
12433,6,6,Cooking - All Facilities,1,1
12434,1,1,Cooking - Microwave,2,1
12434,2,2,Cooking - Kettle,3,1
12435,6,6,Cooking - All Facilities,1,1
12436,6,6,Cooking - All Facilities,1,1
12437,6,6,Cooking - All Facilities,1,1
12438,6,6,Cooking - All Facilities,1,1
12439,6,6,Cooking - All Facilities,1,1
12440,6,6,Cooking - All Facilities,1,1
12441,6,6,Cooking - All Facilities,1,1
12442,6,6,Cooking - All Facilities,1,1
12443,6,6,Cooking - All Facilities,1,1
12444,6,6,Cooking - All Facilities,1,1
12445,6,6,Cooking - All Facilities,1,1
12446,6,6,Cooking - All Facilities,1,1
12447,6,6,Cooking - All Facilities,1,1
12448,6,6,Cooking - All Facilities,1,1
12449,6,6,Cooking - All Facilities,1,1
12450,6,6,Cooking - All Facilities,1,1
12451,6,6,Cooking - All Facilities,1,1
12452,6,6,Cooking - All Facilities,1,1
12453,6,6,Cooking - All Facilities,1,1
12454,6,6,Cooking - All Facilities,1,1
12455,6,6,Cooking - All Facilities,1,1
12456,2,2,Cooking - Kettle,3,1
12457,6,6,Cooking - All Facilities,1,1
12458,6,6,Cooking - All Facilities,1,1
12459,6,6,Cooking - All Facilities,1,1
12460,6,6,Cooking - All Facilities,1,1
12461,6,6,Cooking - All Facilities,1,1
12462,6,6,Cooking - All Facilities,1,1
12463,6,6,Cooking - All Facilities,1,1
12464,6,6,Cooking - All Facilities,1,1
12465,6,6,Cooking - All Facilities,1,1
12466,6,6,Cooking - All Facilities,1,1
12467,6,6,Cooking - All Facilities,1,1
12468,6,6,Cooking - All Facilities,1,1
12469,6,6,Cooking - All Facilities,1,1
12470,6,6,Cooking - All Facilities,1,1
12471,6,6,Cooking - All Facilities,1,1
12472,6,6,Cooking - All Facilities,1,1
12473,6,6,Cooking - All Facilities,1,1
12474,3,3,Cooking - Hob,4,1
12475,6,6,Cooking - All Facilities,1,1
12476,6,6,Cooking - All Facilities,1,1
12477,6,6,Cooking - All Facilities,1,1
12478,6,6,Cooking - All Facilities,1,1
12479,6,6,Cooking - All Facilities,1,1
12480,5,5,Non-Cook - Non-cook at home,6,1
12480,6,6,Cooking - All Facilities,1,1
12481,6,6,Cooking - All Facilities,1,1
12482,6,6,Cooking - All Facilities,1,1
12483,6,6,Cooking - All Facilities,1,1
12484,6,6,Cooking - All Facilities,1,1
12485,6,6,Cooking - All Facilities,1,1
12486,6,6,Cooking - All Facilities,1,1
12487,6,6,Cooking - All Facilities,1,1
12488,6,6,Cooking - All Facilities,1,1
12489,5,5,Non-Cook - Non-cook at home,6,1
12490,6,6,Cooking - All Facilities,1,1
12491,6,6,Cooking - All Facilities,1,1
12492,6,6,Cooking - All Facilities,1,1
12493,6,6,Cooking - All Facilities,1,1
12494,6,6,Cooking - All Facilities,1,1
12495,3,3,Cooking - Hob,4,1
12496,6,6,Cooking - All Facilities,1,1
12497,6,6,Cooking - All Facilities,1,1
12498,6,6,Cooking - All Facilities,1,1
12499,6,6,Cooking - All Facilities,1,1
12500,6,6,Cooking - All Facilities,1,1
12501,6,6,Cooking - All Facilities,1,1
12502,6,6,Cooking - All Facilities,1,1
12503,6,6,Cooking - All Facilities,1,1
12504,6,6,Cooking - All Facilities,1,1
12505,6,6,Cooking - All Facilities,1,1
12506,6,6,Cooking - All Facilities,1,1
12507,6,6,Cooking - All Facilities,1,1
12508,6,6,Cooking - All Facilities,1,1
12509,6,6,Cooking - All Facilities,1,1
12510,6,6,Cooking - All Facilities,1,1
12511,6,6,Cooking - All Facilities,1,1
12512,6,6,Cooking - All Facilities,1,1
12513,6,6,Cooking - All Facilities,1,1
12514,6,6,Cooking - All Facilities,1,1
12516,6,6,Cooking - All Facilities,1,1
12517,6,6,Cooking - All Facilities,1,1
12518,6,6,Cooking - All Facilities,1,1
12519,6,6,Cooking - All Facilities,1,1
12520,6,6,Cooking - All Facilities,1,1
12521,6,6,Cooking - All Facilities,1,1
12522,6,6,Cooking - All Facilities,1,1
12523,6,6,Cooking - All Facilities,1,1
12524,6,6,Cooking - All Facilities,1,1
12525,6,6,Cooking - All Facilities,1,1
12526,6,6,Cooking - All Facilities,1,1
12527,6,6,Cooking - All Facilities,1,1
12528,6,6,Cooking - All Facilities,1,1
12529,6,6,Cooking - All Facilities,1,1
12530,6,6,Cooking - All Facilities,1,1
12531,4,4,Non-Cook - NFA,5,1
12531,5,5,Non-Cook - Non-cook at home,6,1
12531,6,6,Cooking - All Facilities,1,1
12532,6,6,Cooking - All Facilities,1,1
12533,6,6,Cooking - All Facilities,1,1
12534,6,6,Cooking - All Facilities,1,1
12535,6,6,Cooking - All Facilities,1,1
12536,6,6,Cooking - All Facilities,1,1
12537,6,6,Cooking - All Facilities,1,1
12538,6,6,Cooking - All Facilities,1,1
12539,6,6,Cooking - All Facilities,1,1
12540,6,6,Cooking - All Facilities,1,1
12541,6,6,Cooking - All Facilities,1,1
12542,6,6,Cooking - All Facilities,1,1
12543,6,6,Cooking - All Facilities,1,1
12544,2,2,Cooking - Kettle,3,1
12545,6,6,Cooking - All Facilities,1,1
12546,6,6,Cooking - All Facilities,1,1
12547,6,6,Cooking - All Facilities,1,1
12548,6,6,Cooking - All Facilities,1,1
12549,6,6,Cooking - All Facilities,1,1
12550,6,6,Cooking - All Facilities,1,1
12551,6,6,Cooking - All Facilities,1,1
12552,4,4,Non-Cook - NFA,5,1
12552,6,6,Cooking - All Facilities,1,1
12553,6,6,Cooking - All Facilities,1,1
12554,6,6,Cooking - All Facilities,1,1
12555,5,5,Non-Cook - Non-cook at home,6,1
12556,6,6,Cooking - All Facilities,1,1
12557,6,6,Cooking - All Facilities,1,1
12558,6,6,Cooking - All Facilities,1,1
12559,5,5,Non-Cook - Non-cook at home,6,1
12560,6,6,Cooking - All Facilities,1,1
12561,6,6,Cooking - All Facilities,1,1
12562,1,1,Cooking - Microwave,2,1
12562,2,2,Cooking - Kettle,3,1
12562,3,3,Cooking - Hob,4,1
12563,6,6,Cooking - All Facilities,1,1
12564,2,2,Cooking - Kettle,3,1
12565,6,6,Cooking - All Facilities,1,1
12566,4,4,Non-Cook - NFA,5,1
12566,6,6,Cooking - All Facilities,1,1
12567,6,6,Cooking - All Facilities,1,1
12568,6,6,Cooking - All Facilities,1,1
12569,6,6,Cooking - All Facilities,1,1
12570,6,6,Cooking - All Facilities,1,1
12571,5,5,Non-Cook - Non-cook at home,6,1
12572,6,6,Cooking - All Facilities,1,1
12573,6,6,Cooking - All Facilities,1,1
12574,6,6,Cooking - All Facilities,1,1
12575,4,4,Non-Cook - NFA,5,1
12576,1,1,Cooking - Microwave,2,1
12576,2,2,Cooking - Kettle,3,1
12577,5,5,Non-Cook - Non-cook at home,6,1
12578,6,6,Cooking - All Facilities,1,1
12579,2,2,Cooking - Kettle,3,1
12580,6,6,Cooking - All Facilities,1,1
12581,6,6,Cooking - All Facilities,1,1
12582,6,6,Cooking - All Facilities,1,1
12583,6,6,Cooking - All Facilities,1,1
12584,6,6,Cooking - All Facilities,1,1
12585,1,1,Cooking - Microwave,2,1
12585,2,2,Cooking - Kettle,3,1
12586,6,6,Cooking - All Facilities,1,1
12587,6,6,Cooking - All Facilities,1,1
12588,6,6,Cooking - All Facilities,1,1
12589,6,6,Cooking - All Facilities,1,1
12590,2,2,Cooking - Kettle,3,1
12590,5,5,Non-Cook - Non-cook at home,6,1
12591,6,6,Cooking - All Facilities,1,1
12592,6,6,Cooking - All Facilities,1,1
12593,6,6,Cooking - All Facilities,1,1
12594,6,6,Cooking - All Facilities,1,1
12595,6,6,Cooking - All Facilities,1,1
12596,2,2,Cooking - Kettle,3,1
12597,6,6,Cooking - All Facilities,1,1
12598,6,6,Cooking - All Facilities,1,1
12599,6,6,Cooking - All Facilities,1,1
12600,6,6,Cooking - All Facilities,1,1
12601,6,6,Cooking - All Facilities,1,1
12602,6,6,Cooking - All Facilities,1,1
12603,6,6,Cooking - All Facilities,1,1
12604,5,5,Non-Cook - Non-cook at home,6,1
12605,6,6,Cooking - All Facilities,1,1
12606,6,6,Cooking - All Facilities,1,1
12607,6,6,Cooking - All Facilities,1,1
12608,6,6,Cooking - All Facilities,1,1
12609,6,6,Cooking - All Facilities,1,1
12610,6,6,Cooking - All Facilities,1,1
12611,6,6,Cooking - All Facilities,1,1
12612,6,6,Cooking - All Facilities,1,1
12613,6,6,Cooking - All Facilities,1,1
12614,5,5,Non-Cook - Non-cook at home,6,1
12615,6,6,Cooking - All Facilities,1,1
12616,6,6,Cooking - All Facilities,1,1
12617,6,6,Cooking - All Facilities,1,1
12618,6,6,Cooking - All Facilities,1,1
12619,6,6,Cooking - All Facilities,1,1
12620,6,6,Cooking - All Facilities,1,1
12621,6,6,Cooking - All Facilities,1,1
12622,6,6,Cooking - All Facilities,1,1
12623,6,6,Cooking - All Facilities,1,1
12624,5,5,Non-Cook - Non-cook at home,6,1
12625,6,6,Cooking - All Facilities,1,1
12626,6,6,Cooking - All Facilities,1,1
12627,6,6,Cooking - All Facilities,1,1
12628,6,6,Cooking - All Facilities,1,1
12629,6,6,Cooking - All Facilities,1,1
12630,6,6,Cooking - All Facilities,1,1
12631,6,6,Cooking - All Facilities,1,1
12632,6,6,Cooking - All Facilities,1,1
12633,2,2,Cooking - Kettle,3,1
12634,6,6,Cooking - All Facilities,1,1
12635,6,6,Cooking - All Facilities,1,1
12636,6,6,Cooking - All Facilities,1,1
12637,6,6,Cooking - All Facilities,1,1
12638,6,6,Cooking - All Facilities,1,1
12639,6,6,Cooking - All Facilities,1,1
12640,6,6,Cooking - All Facilities,1,1
12641,6,6,Cooking - All Facilities,1,1
12642,6,6,Cooking - All Facilities,1,1
12643,6,6,Cooking - All Facilities,1,1
12644,6,6,Cooking - All Facilities,1,1
12645,5,5,Non-Cook - Non-cook at home,6,1
12646,6,6,Cooking - All Facilities,1,1
12647,6,6,Cooking - All Facilities,1,1
12648,6,6,Cooking - All Facilities,1,1
12649,6,6,Cooking - All Facilities,1,1
12650,6,6,Cooking - All Facilities,1,1
12651,6,6,Cooking - All Facilities,1,1
12652,6,6,Cooking - All Facilities,1,1
12653,6,6,Cooking - All Facilities,1,1
12654,6,6,Cooking - All Facilities,1,1
12655,6,6,Cooking - All Facilities,1,1
12656,6,6,Cooking - All Facilities,1,1
12657,6,6,Cooking - All Facilities,1,1
12658,1,1,Cooking - Microwave,2,1
12658,2,2,Cooking - Kettle,3,1
12659,6,6,Cooking - All Facilities,1,1
12660,6,6,Cooking - All Facilities,1,1
12661,6,6,Cooking - All Facilities,1,1
12662,6,6,Cooking - All Facilities,1,1
12663,6,6,Cooking - All Facilities,1,1
12664,6,6,Cooking - All Facilities,1,1
12665,6,6,Cooking - All Facilities,1,1
12666,6,6,Cooking - All Facilities,1,1
12667,1,1,Cooking - Microwave,2,1
12667,2,2,Cooking - Kettle,3,1
12668,6,6,Cooking - All Facilities,1,1
12669,6,6,Cooking - All Facilities,1,1
12670,6,6,Cooking - All Facilities,1,1
12671,6,6,Cooking - All Facilities,1,1
12672,6,6,Cooking - All Facilities,1,1
12673,6,6,Cooking - All Facilities,1,1
12674,6,6,Cooking - All Facilities,1,1
12675,6,6,Cooking - All Facilities,1,1
12676,5,5,Non-Cook - Non-cook at home,6,1
12677,6,6,Cooking - All Facilities,1,1
12678,6,6,Cooking - All Facilities,1,1
12679,6,6,Cooking - All Facilities,1,1
12680,6,6,Cooking - All Facilities,1,1
12681,5,5,Non-Cook - Non-cook at home,6,1
12682,6,6,Cooking - All Facilities,1,1
12683,6,6,Cooking - All Facilities,1,1
12684,6,6,Cooking - All Facilities,1,1
12685,6,6,Cooking - All Facilities,1,1
12686,6,6,Cooking - All Facilities,1,1
12687,6,6,Cooking - All Facilities,1,1
12688,6,6,Cooking - All Facilities,1,1
12689,6,6,Cooking - All Facilities,1,1
12690,6,6,Cooking - All Facilities,1,1
12691,6,6,Cooking - All Facilities,1,1
12692,6,6,Cooking - All Facilities,1,1
12693,6,6,Cooking - All Facilities,1,1
12694,6,6,Cooking - All Facilities,1,1
12695,6,6,Cooking - All Facilities,1,1
12696,6,6,Cooking - All Facilities,1,1
12697,6,6,Cooking - All Facilities,1,1
12698,6,6,Cooking - All Facilities,1,1
12699,6,6,Cooking - All Facilities,1,1
12700,6,6,Cooking - All Facilities,1,1
12701,6,6,Cooking - All Facilities,1,1
12702,6,6,Cooking - All Facilities,1,1
12703,6,6,Cooking - All Facilities,1,1
12704,6,6,Cooking - All Facilities,1,1
12705,6,6,Cooking - All Facilities,1,1
12706,6,6,Cooking - All Facilities,1,1
12707,6,6,Cooking - All Facilities,1,1
12708,4,4,Non-Cook - NFA,5,1
12709,6,6,Cooking - All Facilities,1,1
12710,6,6,Cooking - All Facilities,1,1
12711,6,6,Cooking - All Facilities,1,1
12712,6,6,Cooking - All Facilities,1,1
12713,6,6,Cooking - All Facilities,1,1
12714,6,6,Cooking - All Facilities,1,1
12715,6,6,Cooking - All Facilities,1,1
12716,6,6,Cooking - All Facilities,1,1
12717,6,6,Cooking - All Facilities,1,1
12718,6,6,Cooking - All Facilities,1,1
12719,6,6,Cooking - All Facilities,1,1
12720,6,6,Cooking - All Facilities,1,1
12721,6,6,Cooking - All Facilities,1,1
12722,6,6,Cooking - All Facilities,1,1
12723,6,6,Cooking - All Facilities,1,1
12724,6,6,Cooking - All Facilities,1,1
12725,6,6,Cooking - All Facilities,1,1
12726,6,6,Cooking - All Facilities,1,1
12727,6,6,Cooking - All Facilities,1,1
12728,6,6,Cooking - All Facilities,1,1
12729,6,6,Cooking - All Facilities,1,1
12730,6,6,Cooking - All Facilities,1,1
12731,6,6,Cooking - All Facilities,1,1
12732,6,6,Cooking - All Facilities,1,1
12733,6,6,Cooking - All Facilities,1,1
12734,5,5,Non-Cook - Non-cook at home,6,1
12735,1,1,Cooking - Microwave,2,1
12736,6,6,Cooking - All Facilities,1,1
12737,6,6,Cooking - All Facilities,1,1
12738,6,6,Cooking - All Facilities,1,1
12739,2,2,Cooking - Kettle,3,1
12740,6,6,Cooking - All Facilities,1,1
12741,6,6,Cooking - All Facilities,1,1
12742,6,6,Cooking - All Facilities,1,1
12743,5,5,Non-Cook - Non-cook at home,6,1
12744,6,6,Cooking - All Facilities,1,1
12745,2,2,Cooking - Kettle,3,1
12746,6,6,Cooking - All Facilities,1,1
12747,6,6,Cooking - All Facilities,1,1
12748,6,6,Cooking - All Facilities,1,1
12749,6,6,Cooking - All Facilities,1,1
12750,6,6,Cooking - All Facilities,1,1
12751,6,6,Cooking - All Facilities,1,1
12752,2,2,Cooking - Kettle,3,1
12753,6,6,Cooking - All Facilities,1,1
12754,1,1,Cooking - Microwave,2,1
12755,6,6,Cooking - All Facilities,1,1
12756,6,6,Cooking - All Facilities,1,1
12757,6,6,Cooking - All Facilities,1,1
12758,6,6,Cooking - All Facilities,1,1
12759,6,6,Cooking - All Facilities,1,1
12760,2,2,Cooking - Kettle,3,1
12760,5,5,Non-Cook - Non-cook at home,6,1
12761,6,6,Cooking - All Facilities,1,1
12762,6,6,Cooking - All Facilities,1,1
12763,6,6,Cooking - All Facilities,1,1
12764,5,5,Non-Cook - Non-cook at home,6,1
12765,6,6,Cooking - All Facilities,1,1
12766,6,6,Cooking - All Facilities,1,1
12767,1,1,Cooking - Microwave,2,1
12768,6,6,Cooking - All Facilities,1,1
12769,1,1,Cooking - Microwave,2,1
12769,2,2,Cooking - Kettle,3,1
12770,6,6,Cooking - All Facilities,1,1
12771,6,6,Cooking - All Facilities,1,1
12772,6,6,Cooking - All Facilities,1,1
12773,6,6,Cooking - All Facilities,1,1
12774,6,6,Cooking - All Facilities,1,1
12775,6,6,Cooking - All Facilities,1,1
12776,6,6,Cooking - All Facilities,1,1
12777,6,6,Cooking - All Facilities,1,1
12778,6,6,Cooking - All Facilities,1,1
12779,6,6,Cooking - All Facilities,1,1
12780,6,6,Cooking - All Facilities,1,1
12781,6,6,Cooking - All Facilities,1,1
12782,6,6,Cooking - All Facilities,1,1
12783,6,6,Cooking - All Facilities,1,1
12784,6,6,Cooking - All Facilities,1,1
12785,6,6,Cooking - All Facilities,1,1
12786,6,6,Cooking - All Facilities,1,1
12787,5,5,Non-Cook - Non-cook at home,6,1
12788,6,6,Cooking - All Facilities,1,1
12789,6,6,Cooking - All Facilities,1,1
12790,6,6,Cooking - All Facilities,1,1
12791,6,6,Cooking - All Facilities,1,1
12792,6,6,Cooking - All Facilities,1,1
12793,1,1,Cooking - Microwave,2,1
12794,6,6,Cooking - All Facilities,1,1
12795,6,6,Cooking - All Facilities,1,1
12796,6,6,Cooking - All Facilities,1,1
12797,6,6,Cooking - All Facilities,1,1
12798,6,6,Cooking - All Facilities,1,1
12799,6,6,Cooking - All Facilities,1,1
12800,6,6,Cooking - All Facilities,1,1
12801,6,6,Cooking - All Facilities,1,1
12802,6,6,Cooking - All Facilities,1,1
12803,6,6,Cooking - All Facilities,1,1
12804,4,4,Non-Cook - NFA,5,1
12805,6,6,Cooking - All Facilities,1,1
12806,6,6,Cooking - All Facilities,1,1
12807,6,6,Cooking - All Facilities,1,1
12808,6,6,Cooking - All Facilities,1,1
12809,1,1,Cooking - Microwave,2,1
12809,2,2,Cooking - Kettle,3,1
12810,6,6,Cooking - All Facilities,1,1
12811,6,6,Cooking - All Facilities,1,1
12812,6,6,Cooking - All Facilities,1,1
12813,6,6,Cooking - All Facilities,1,1
12814,6,6,Cooking - All Facilities,1,1
12815,6,6,Cooking - All Facilities,1,1
12816,6,6,Cooking - All Facilities,1,1
12817,6,6,Cooking - All Facilities,1,1
12818,6,6,Cooking - All Facilities,1,1
12819,6,6,Cooking - All Facilities,1,1
12820,6,6,Cooking - All Facilities,1,1
12821,6,6,Cooking - All Facilities,1,1
12822,6,6,Cooking - All Facilities,1,1
12823,2,2,Cooking - Kettle,3,1
12824,6,6,Cooking - All Facilities,1,1
12825,6,6,Cooking - All Facilities,1,1
12826,6,6,Cooking - All Facilities,1,1
12827,6,6,Cooking - All Facilities,1,1
12828,6,6,Cooking - All Facilities,1,1
12829,4,4,Non-Cook - NFA,5,1
12829,6,6,Cooking - All Facilities,1,1
12830,3,3,Cooking - Hob,4,1
12831,6,6,Cooking - All Facilities,1,1
12832,6,6,Cooking - All Facilities,1,1
12833,6,6,Cooking - All Facilities,1,1
12834,6,6,Cooking - All Facilities,1,1
12835,6,6,Cooking - All Facilities,1,1
12836,5,5,Non-Cook - Non-cook at home,6,1
12837,6,6,Cooking - All Facilities,1,1
12838,6,6,Cooking - All Facilities,1,1
12839,6,6,Cooking - All Facilities,1,1
12840,6,6,Cooking - All Facilities,1,1
12841,6,6,Cooking - All Facilities,1,1
12842,6,6,Cooking - All Facilities,1,1
12843,6,6,Cooking - All Facilities,1,1
12844,6,6,Cooking - All Facilities,1,1
12845,6,6,Cooking - All Facilities,1,1
12846,6,6,Cooking - All Facilities,1,1
12847,6,6,Cooking - All Facilities,1,1
12848,6,6,Cooking - All Facilities,1,1
12849,6,6,Cooking - All Facilities,1,1
12850,6,6,Cooking - All Facilities,1,1
12851,6,6,Cooking - All Facilities,1,1
12852,6,6,Cooking - All Facilities,1,1
12853,6,6,Cooking - All Facilities,1,1
12854,6,6,Cooking - All Facilities,1,1
12855,1,1,Cooking - Microwave,2,1
12855,2,2,Cooking - Kettle,3,1
12856,6,6,Cooking - All Facilities,1,1
12857,6,6,Cooking - All Facilities,1,1
12858,6,6,Cooking - All Facilities,1,1
12860,6,6,Cooking - All Facilities,1,1
12861,6,6,Cooking - All Facilities,1,1
12862,6,6,Cooking - All Facilities,1,1
12863,6,6,Cooking - All Facilities,1,1
12864,6,6,Cooking - All Facilities,1,1
12865,6,6,Cooking - All Facilities,1,1
12866,6,6,Cooking - All Facilities,1,1
12867,6,6,Cooking - All Facilities,1,1
